"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"180"	"Cillenus"	"lateralis"	"Samouelle, 1819"	"https://www.dyntaxa.se/taxon/info/208525"	"Dyntaxa"	"Cillenus lateralis"
"181"	"Ocys"	"sp."	"Stephens, 1828"	"https://www.dyntaxa.se/taxon/info/1002356"	"Dyntaxa"	"Ocys sp."
"182"	"Ocys"	"quinquestriatus"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/100469"	"Dyntaxa"	"Ocys quinquestriatus"
"183"	"Ocys"	"harpaloides"	"(Audinet-Serville, 1821)"	"https://www.dyntaxa.se/taxon/info/208526"	"Dyntaxa"	"Ocys harpaloides"
"184"	"Tachys"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1002357"	"Dyntaxa"	"Tachys sp."
"185"	"Tachys"	"bistriatus"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/208528"	"Dyntaxa"	"Tachys bistriatus"
"186"	"Tachys"	"micros"	"(Fischer von Waldheim, 1828)"	"https://www.dyntaxa.se/taxon/info/233453"	"Dyntaxa"	"Tachys micros"
"187"	"Porotachys"	"sp."	"Netolitzky, 1914"	"https://www.dyntaxa.se/taxon/info/1002358"	"Dyntaxa"	"Porotachys sp."
"188"	"Porotachys"	"bisulcatus"	"(Nicolai, 1822)"	"https://www.dyntaxa.se/taxon/info/103395"	"Dyntaxa"	"Porotachys bisulcatus"
"189"	"Tachyta"	"sp."	"Kirby, 1837"	"https://www.dyntaxa.se/taxon/info/1002360"	"Dyntaxa"	"Tachyta sp."
"190"	"Tachyta"	"nana"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103397"	"Dyntaxa"	"Tachyta nana"
"191"	"Tachyura"	"sp."	"Motschulsky, 1862"	"https://www.dyntaxa.se/taxon/info/1008349"	"Dyntaxa"	"Tachyura sp."
"192"	"Tachyura"	"parvula"	"(Dejean, 1831)"	"https://www.dyntaxa.se/taxon/info/103396"	"Dyntaxa"	"Tachyura parvula"
"193"	"Stomis"	"sp."	"Clairville, 1806"	"https://www.dyntaxa.se/taxon/info/1002361"	"Dyntaxa"	"Stomis sp."
"194"	"Stomis"	"pumicatus"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103398"	"Dyntaxa"	"Stomis pumicatus"
"195"	"Pterostichus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002362"	"Dyntaxa"	"Pterostichus sp."
"196"	"Pterostichus"	"aterrimus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/101670"	"Dyntaxa"	"Pterostichus aterrimus"
"197"	"Pterostichus"	"quadrifoveolatus"	"Letzner, 1852"	"https://www.dyntaxa.se/taxon/info/101672"	"Dyntaxa"	"Pterostichus quadrifoveolatus"
"198"	"Pterostichus"	"vernalis"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103402"	"Dyntaxa"	"Pterostichus vernalis"
"199"	"Pterostichus"	"oblongopunctatus"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/103403"	"Dyntaxa"	"Pterostichus oblongopunctatus"
"200"	"Pterostichus"	"adstrictus"	"Eschscholtz, 1823"	"https://www.dyntaxa.se/taxon/info/103404"	"Dyntaxa"	"Pterostichus adstrictus"
"201"	"Pterostichus"	"niger"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/103405"	"Dyntaxa"	"Pterostichus niger"
"202"	"Pterostichus"	"melanarius"	"(Illiger, 1798)"	"https://www.dyntaxa.se/taxon/info/103406"	"Dyntaxa"	"Pterostichus melanarius"
"203"	"Pterostichus"	"nigrita"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103407"	"Dyntaxa"	"Pterostichus nigrita"
"204"	"Pterostichus"	"rhaeticus"	"Heer, 1837"	"https://www.dyntaxa.se/taxon/info/103408"	"Dyntaxa"	"Pterostichus rhaeticus"
"205"	"Pterostichus"	"anthracinus"	"(Illiger, 1798)"	"https://www.dyntaxa.se/taxon/info/103409"	"Dyntaxa"	"Pterostichus anthracinus"
"206"	"Pterostichus"	"gracilis"	"(Dejean, 1828)"	"https://www.dyntaxa.se/taxon/info/103410"	"Dyntaxa"	"Pterostichus gracilis"
"207"	"Pterostichus"	"minor"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/103411"	"Dyntaxa"	"Pterostichus minor"
"208"	"Pterostichus"	"strenuus"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103412"	"Dyntaxa"	"Pterostichus strenuus"
"209"	"Pterostichus"	"diligens"	"(Sturm, 1824)"	"https://www.dyntaxa.se/taxon/info/103413"	"Dyntaxa"	"Pterostichus diligens"
"210"	"Pterostichus"	"burmeisteri"	"Heer, 1841"	"https://www.dyntaxa.se/taxon/info/103414"	"Dyntaxa"	"Pterostichus burmeisteri"
"211"	"Pterostichus"	"macer"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/208540"	"Dyntaxa"	"Pterostichus macer"
"212"	"Pterostichus"	"aethiops"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/208542"	"Dyntaxa"	"Pterostichus aethiops"
"213"	"Pterostichus"	"madidus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/208543"	"Dyntaxa"	"Pterostichus madidus"
"214"	"Pterostichus"	"brevicornis"	"Kirby, 1837"	"https://www.dyntaxa.se/taxon/info/208557"	"Dyntaxa"	"Pterostichus brevicornis"
"215"	"Pterostichus"	"middendorffi"	"(J. Sahlberg, 1875)"	"https://www.dyntaxa.se/taxon/info/208558"	"Dyntaxa"	"Pterostichus middendorffi"
"216"	"Pterostichus"	"melas"	"(Creutzer, 1799)"	"https://www.dyntaxa.se/taxon/info/208559"	"Dyntaxa"	"Pterostichus melas"
"217"	"Pterostichus"	"ovoideus"	"(Sturm, 1824)"	"https://www.dyntaxa.se/taxon/info/233454"	"Dyntaxa"	"Pterostichus ovoideus"
"218"	"Abax"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002363"	"Dyntaxa"	"Abax sp."
"219"	"Abax"	"parallelepipedus"	"(Piller & Mitterpacher, 1783)"	"https://www.dyntaxa.se/taxon/info/100146"	"Dyntaxa"	"Abax parallelepipedus"
"220"	"Poecilus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1008340"	"Dyntaxa"	"Poecilus sp."
"221"	"Poecilus"	"punctulatus"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/101671"	"Dyntaxa"	"Poecilus punctulatus"
"222"	"Poecilus"	"lepidus"	"(Leske, 1785)"	"https://www.dyntaxa.se/taxon/info/103399"	"Dyntaxa"	"Poecilus lepidus"
"223"	"Poecilus"	"cupreus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103400"	"Dyntaxa"	"Poecilus cupreus"
"224"	"Poecilus"	"versicolor"	"(Sturm, 1824)"	"https://www.dyntaxa.se/taxon/info/103401"	"Dyntaxa"	"Poecilus versicolor"
"225"	"Poecilus"	"kugelanni"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/208535"	"Dyntaxa"	"Poecilus kugelanni"
"226"	"Pedius"	"sp."	"Motschulsky, 1850"	"https://www.dyntaxa.se/taxon/info/1008380"	"Dyntaxa"	"Pedius sp."
"227"	"Pedius"	"longicollis"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/208538"	"Dyntaxa"	"Pedius longicollis"
"228"	"Calathus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002364"	"Dyntaxa"	"Calathus sp."
"229"	"Calathus"	"fuscipes"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/103415"	"Dyntaxa"	"Calathus fuscipes"
"230"	"Calathus"	"erratus"	"(C.R. Sahlberg, 1827)"	"https://www.dyntaxa.se/taxon/info/103416"	"Dyntaxa"	"Calathus erratus"
"231"	"Calathus"	"ambiguus"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103417"	"Dyntaxa"	"Calathus ambiguus"
"232"	"Calathus"	"melanocephalus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103418"	"Dyntaxa"	"Calathus melanocephalus"
"233"	"Calathus"	"cinctus"	"Motschulsky, 1850"	"https://www.dyntaxa.se/taxon/info/103419"	"Dyntaxa"	"Calathus cinctus"
"234"	"Calathus"	"mollis"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/103420"	"Dyntaxa"	"Calathus mollis"
"235"	"Calathus"	"micropterus"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103421"	"Dyntaxa"	"Calathus micropterus"
"236"	"Calathus"	"rotundicollis"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103422"	"Dyntaxa"	"Calathus rotundicollis"
"237"	"Sphodrus"	"sp."	"Clairville, 1806"	"https://www.dyntaxa.se/taxon/info/1002365"	"Dyntaxa"	"Sphodrus sp."
"238"	"Sphodrus"	"leucophthalmus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101810"	"Dyntaxa"	"Sphodrus leucophthalmus"
"239"	"Laemostenus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002366"	"Dyntaxa"	"Laemostenus sp."
"240"	"Laemostenus"	"terricola"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/101165"	"Dyntaxa"	"Laemostenus terricola"
"241"	"Dolichus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002367"	"Dyntaxa"	"Dolichus sp."
"242"	"Dolichus"	"halensis"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/100847"	"Dyntaxa"	"Dolichus halensis"
"243"	"Synuchus"	"sp."	"Gyllenhal, 1810"	"https://www.dyntaxa.se/taxon/info/1002368"	"Dyntaxa"	"Synuchus sp."
"244"	"Synuchus"	"vivalis"	"(Illiger, 1798)"	"https://www.dyntaxa.se/taxon/info/103423"	"Dyntaxa"	"Synuchus vivalis"
"245"	"Platyderus"	"sp."	"Stephens, 1828"	"https://www.dyntaxa.se/taxon/info/1008304"	"Dyntaxa"	"Platyderus sp."
"246"	"Platyderus"	"depressus"	"(Audinet-Serville, 1821)"	"https://www.dyntaxa.se/taxon/info/232294"	"Dyntaxa"	"Platyderus depressus"
"247"	"Olisthopus"	"sp."	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/1002369"	"Dyntaxa"	"Olisthopus sp."
"248"	"Olisthopus"	"rotundatus"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103424"	"Dyntaxa"	"Olisthopus rotundatus"
"249"	"Sericoda"	"sp."	"Kirby, 1837"	"https://www.dyntaxa.se/taxon/info/1002370"	"Dyntaxa"	"Sericoda sp."
"250"	"Sericoda"	"bogemannii"	"(Gyllenhal, 1813)"	"https://www.dyntaxa.se/taxon/info/100209"	"Dyntaxa"	"Sericoda bogemannii"
"251"	"Sericoda"	"quadripunctata"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/100215"	"Dyntaxa"	"Sericoda quadripunctata"
"252"	"Anchomenus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002371"	"Dyntaxa"	"Anchomenus sp."
"253"	"Anchomenus"	"dorsalis"	"(Pontoppidan, 1763)"	"https://www.dyntaxa.se/taxon/info/103425"	"Dyntaxa"	"Anchomenus dorsalis"
"254"	"Platynus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002372"	"Dyntaxa"	"Platynus sp."
"255"	"Platynus"	"krynickii"	"(Sperk, 1835)"	"https://www.dyntaxa.se/taxon/info/100210"	"Dyntaxa"	"Platynus krynickii"
"256"	"Platynus"	"longiventris"	"Mannerheim, 1825"	"https://www.dyntaxa.se/taxon/info/100211"	"Dyntaxa"	"Platynus longiventris"
"257"	"Platynus"	"mannerheimii"	"(Dejean, 1828)"	"https://www.dyntaxa.se/taxon/info/100213"	"Dyntaxa"	"Platynus mannerheimii"
"258"	"Platynus"	"livens"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103428"	"Dyntaxa"	"Platynus livens"
"259"	"Platynus"	"assimilis"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103429"	"Dyntaxa"	"Platynus assimilis"
"260"	"Agonum"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002373"	"Dyntaxa"	"Agonum sp."
"261"	"Agonum"	"lugens"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/100212"	"Dyntaxa"	"Agonum lugens"
"262"	"Agonum"	"marginatum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/100214"	"Dyntaxa"	"Agonum marginatum"
"263"	"Agonum"	"duftschmidi"	"Schmidt, 1994"	"https://www.dyntaxa.se/taxon/info/102158"	"Dyntaxa"	"Agonum duftschmidi"
"264"	"Agonum"	"micans"	"Nicolai, 1822"	"https://www.dyntaxa.se/taxon/info/103430"	"Dyntaxa"	"Agonum micans"
"265"	"Agonum"	"piceum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103431"	"Dyntaxa"	"Agonum piceum"
"266"	"Agonum"	"gracile"	"Sturm, 1824"	"https://www.dyntaxa.se/taxon/info/103432"	"Dyntaxa"	"Agonum gracile"
"267"	"Agonum"	"fuliginosum"	"(Panzer, 1809)"	"https://www.dyntaxa.se/taxon/info/103433"	"Dyntaxa"	"Agonum fuliginosum"
"268"	"Agonum"	"thoreyi"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103434"	"Dyntaxa"	"Agonum thoreyi"
"269"	"Agonum"	"consimile"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103435"	"Dyntaxa"	"Agonum consimile"
"270"	"Agonum"	"munsteri"	"(Hellén, 1935)"	"https://www.dyntaxa.se/taxon/info/103436"	"Dyntaxa"	"Agonum munsteri"
"271"	"Agonum"	"sexpunctatum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103437"	"Dyntaxa"	"Agonum sexpunctatum"
"272"	"Agonum"	"ericeti"	"(Panzer, 1809)"	"https://www.dyntaxa.se/taxon/info/103438"	"Dyntaxa"	"Agonum ericeti"
"273"	"Agonum"	"gracilipes"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103439"	"Dyntaxa"	"Agonum gracilipes"
"274"	"Agonum"	"muelleri"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/103440"	"Dyntaxa"	"Agonum muelleri"
"275"	"Agonum"	"dolens"	"(C.R. Sahlberg, 1827)"	"https://www.dyntaxa.se/taxon/info/103441"	"Dyntaxa"	"Agonum dolens"
"276"	"Agonum"	"versutum"	"Sturm, 1824"	"https://www.dyntaxa.se/taxon/info/103442"	"Dyntaxa"	"Agonum versutum"
"277"	"Agonum"	"viduum"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103443"	"Dyntaxa"	"Agonum viduum"
"278"	"Agonum"	"emarginatum"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/103444"	"Dyntaxa"	"Agonum emarginatum"
"279"	"Agonum"	"hypocrita"	"(Apfelbeck, 1904)"	"https://www.dyntaxa.se/taxon/info/103445"	"Dyntaxa"	"Agonum hypocrita"
"280"	"Agonum"	"scitulum"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/208585"	"Dyntaxa"	"Agonum scitulum"
"281"	"Agonum"	"exaratum"	"(Mannerheim, 1853)"	"https://www.dyntaxa.se/taxon/info/208593"	"Dyntaxa"	"Agonum exaratum"
"282"	"Agonum"	"impressum"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/208596"	"Dyntaxa"	"Agonum impressum"
"283"	"Agonum"	"viridicupreum"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/208598"	"Dyntaxa"	"Agonum viridicupreum"
"284"	"Agonum"	"chalconotum"	"Ménétriés, 1832"	"https://www.dyntaxa.se/taxon/info/208601"	"Dyntaxa"	"Agonum chalconotum"
"285"	"Oxypselaphus"	"sp."	"Chaudoir, 1843"	"https://www.dyntaxa.se/taxon/info/1008350"	"Dyntaxa"	"Oxypselaphus sp."
"286"	"Oxypselaphus"	"obscurus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/103426"	"Dyntaxa"	"Oxypselaphus obscurus"
"287"	"Paranchus"	"sp."	"Lindroth, 1974"	"https://www.dyntaxa.se/taxon/info/1008351"	"Dyntaxa"	"Paranchus sp."
"288"	"Paranchus"	"albipes"	"(Fabricius, 1796)"	"https://www.dyntaxa.se/taxon/info/103427"	"Dyntaxa"	"Paranchus albipes"
"289"	"Amara"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002374"	"Dyntaxa"	"Amara sp."
"290"	"Amara"	"crenata"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/100248"	"Dyntaxa"	"Amara crenata"
"291"	"Amara"	"infima"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/102163"	"Dyntaxa"	"Amara infima"
"292"	"Amara"	"littorea"	"Thomson, 1857"	"https://www.dyntaxa.se/taxon/info/102164"	"Dyntaxa"	"Amara littorea"
"293"	"Amara"	"hyperborea"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/102516"	"Dyntaxa"	"Amara hyperborea"
"294"	"Amara"	"tricuspidata"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/103446"	"Dyntaxa"	"Amara tricuspidata"
"295"	"Amara"	"plebeja"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103447"	"Dyntaxa"	"Amara plebeja"
"296"	"Amara"	"similata"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103448"	"Dyntaxa"	"Amara similata"
"297"	"Amara"	"ovata"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/103449"	"Dyntaxa"	"Amara ovata"
"298"	"Amara"	"montivaga"	"Sturm, 1825"	"https://www.dyntaxa.se/taxon/info/103450"	"Dyntaxa"	"Amara montivaga"
"299"	"Amara"	"nitida"	"Sturm, 1825"	"https://www.dyntaxa.se/taxon/info/103451"	"Dyntaxa"	"Amara nitida"
"300"	"Amara"	"communis"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103452"	"Dyntaxa"	"Amara communis"
"301"	"Amara"	"convexior"	"Stephens, 1828"	"https://www.dyntaxa.se/taxon/info/103453"	"Dyntaxa"	"Amara convexior"
"302"	"Amara"	"nigricornis"	"Thomson, 1857"	"https://www.dyntaxa.se/taxon/info/103454"	"Dyntaxa"	"Amara nigricornis"
"303"	"Amara"	"lunicollis"	"Schiödte, 1837"	"https://www.dyntaxa.se/taxon/info/103455"	"Dyntaxa"	"Amara lunicollis"
"304"	"Amara"	"curta"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103456"	"Dyntaxa"	"Amara curta"
"305"	"Amara"	"aenea"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/103457"	"Dyntaxa"	"Amara aenea"
"306"	"Amara"	"spreta"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/103458"	"Dyntaxa"	"Amara spreta"
"307"	"Amara"	"famelica"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/103459"	"Dyntaxa"	"Amara famelica"
"308"	"Amara"	"eurynota"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103460"	"Dyntaxa"	"Amara eurynota"
"309"	"Amara"	"familiaris"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103461"	"Dyntaxa"	"Amara familiaris"
"310"	"Amara"	"anthobia"	"Villa & Villa, 1833"	"https://www.dyntaxa.se/taxon/info/103462"	"Dyntaxa"	"Amara anthobia"
"311"	"Amara"	"lucida"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103463"	"Dyntaxa"	"Amara lucida"
"312"	"Amara"	"tibialis"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/103464"	"Dyntaxa"	"Amara tibialis"
"313"	"Amara"	"erratica"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103465"	"Dyntaxa"	"Amara erratica"
"314"	"Amara"	"interstitialis"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103466"	"Dyntaxa"	"Amara interstitialis"
"315"	"Amara"	"ingenua"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103467"	"Dyntaxa"	"Amara ingenua"
"316"	"Amara"	"fusca"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103468"	"Dyntaxa"	"Amara fusca"
"317"	"Amara"	"cursitans"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/103469"	"Dyntaxa"	"Amara cursitans"
"318"	"Amara"	"municipalis"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103470"	"Dyntaxa"	"Amara municipalis"
"319"	"Amara"	"quenseli"	"(Schönherr, 1806)"	"https://www.dyntaxa.se/taxon/info/103471"	"Dyntaxa"	"Amara quenseli"
"320"	"Amara"	"bifrons"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103472"	"Dyntaxa"	"Amara bifrons"
"321"	"Amara"	"praetermissa"	"(C.R. Sahlberg, 1827)"	"https://www.dyntaxa.se/taxon/info/103473"	"Dyntaxa"	"Amara praetermissa"
"322"	"Amara"	"brunnea"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103474"	"Dyntaxa"	"Amara brunnea"
"323"	"Amara"	"apricaria"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103475"	"Dyntaxa"	"Amara apricaria"
"324"	"Amara"	"fulva"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/103476"	"Dyntaxa"	"Amara fulva"
"325"	"Amara"	"majuscula"	"(Chaudoir, 1850)"	"https://www.dyntaxa.se/taxon/info/103477"	"Dyntaxa"	"Amara majuscula"
"326"	"Amara"	"consularis"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103478"	"Dyntaxa"	"Amara consularis"
"327"	"Amara"	"aulica"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103479"	"Dyntaxa"	"Amara aulica"
"328"	"Amara"	"gebleri"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/103480"	"Dyntaxa"	"Amara gebleri"
"329"	"Amara"	"convexiuscula"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/103481"	"Dyntaxa"	"Amara convexiuscula"
"330"	"Amara"	"torrida"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103482"	"Dyntaxa"	"Amara torrida"
"331"	"Amara"	"alpina"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103483"	"Dyntaxa"	"Amara alpina"
"332"	"Amara"	"equestris"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103484"	"Dyntaxa"	"Amara equestris"
"333"	"Amara"	"strenua"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/208609"	"Dyntaxa"	"Amara strenua"
"334"	"Amara"	"concinna"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/232295"	"Dyntaxa"	"Amara concinna"
"335"	"Amara"	"pulpani"	"Kult, 1949"	"https://www.dyntaxa.se/taxon/info/232296"	"Dyntaxa"	"Amara pulpani"
"336"	"Zabrus"	"sp."	"Clairville, 1806"	"https://www.dyntaxa.se/taxon/info/1002375"	"Dyntaxa"	"Zabrus sp."
"337"	"Zabrus"	"tenebrioides"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/102010"	"Dyntaxa"	"Zabrus tenebrioides"
"338"	"Panagaeus"	"sp."	"Latreille, 1802"	"https://www.dyntaxa.se/taxon/info/1002376"	"Dyntaxa"	"Panagaeus sp."
"339"	"Panagaeus"	"cruxmajor"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101503"	"Dyntaxa"	"Panagaeus cruxmajor"
"340"	"Panagaeus"	"bipustulatus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/103485"	"Dyntaxa"	"Panagaeus bipustulatus"
"341"	"Chlaenius"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002377"	"Dyntaxa"	"Chlaenius sp."
"342"	"Chlaenius"	"costulatus"	"(Motschulsky, 1859)"	"https://www.dyntaxa.se/taxon/info/100615"	"Dyntaxa"	"Chlaenius costulatus"
"343"	"Chlaenius"	"nigricornis"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/100616"	"Dyntaxa"	"Chlaenius nigricornis"
"344"	"Chlaenius"	"nitidulus"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/100617"	"Dyntaxa"	"Chlaenius nitidulus"
"345"	"Chlaenius"	"quadrisulcatus"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/100618"	"Dyntaxa"	"Chlaenius quadrisulcatus"
"346"	"Chlaenius"	"sulcicollis"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/100619"	"Dyntaxa"	"Chlaenius sulcicollis"
"347"	"Chlaenius"	"tristis"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/100620"	"Dyntaxa"	"Chlaenius tristis"
"348"	"Chlaenius"	"vestitus"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/100621"	"Dyntaxa"	"Chlaenius vestitus"
"349"	"Chlaenius"	"tibialis"	"Dejean, 1826"	"https://www.dyntaxa.se/taxon/info/208659"	"Dyntaxa"	"Chlaenius tibialis"
"350"	"Chlaenius"	"spoliatus"	"(Rossi, 1790)"	"https://www.dyntaxa.se/taxon/info/232297"	"Dyntaxa"	"Chlaenius spoliatus"
"351"	"Callistus"	"sp."	"Bonelli, 1809"	"https://www.dyntaxa.se/taxon/info/1002378"	"Dyntaxa"	"Callistus sp."
"352"	"Callistus"	"lunatus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/208664"	"Dyntaxa"	"Callistus lunatus"
"353"	"Oodes"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002379"	"Dyntaxa"	"Oodes sp."
"354"	"Oodes"	"helopioides"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/103486"	"Dyntaxa"	"Oodes helopioides"
"355"	"Oodes"	"gracilis"	"Villa & Villa, 1833"	"https://www.dyntaxa.se/taxon/info/103487"	"Dyntaxa"	"Oodes gracilis"
"356"	"Badister"	"sp."	"Clairville, 1806"	"https://www.dyntaxa.se/taxon/info/1002380"	"Dyntaxa"	"Badister sp."
"357"	"Badister"	"meridionalis"	"Puel, 1925"	"https://www.dyntaxa.se/taxon/info/100439"	"Dyntaxa"	"Badister meridionalis"
"358"	"Badister"	"unipustulatus"	"Bonelli, 1813"	"https://www.dyntaxa.se/taxon/info/100440"	"Dyntaxa"	"Badister unipustulatus"
"359"	"Badister"	"lacertosus"	"Sturm, 1815"	"https://www.dyntaxa.se/taxon/info/102188"	"Dyntaxa"	"Badister lacertosus"
"360"	"Badister"	"bullatus"	"(Schrank, 1798)"	"https://www.dyntaxa.se/taxon/info/103488"	"Dyntaxa"	"Badister bullatus"
