"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"952"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	22	1725	"2006.v.20"
"953"	"Dolichopus"	"griseipennis"	"Stannius, 1831"	1	22	1725	"2006.v.20"
"954"	"Dolichopus"	"arbustorum"	"Stannius, 1831"	1	22	1725	"2006.v.20"
"955"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	16	22	1725	"2006.v.20"
"956"	"Dolichopus"	"longicornis"	"Stannius, 1831"	1	22	1725	"2006.v.20"
"957"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	22	1725	"2006.v.20"
"958"	"Dolichopus"	"agilis"	"Meigen, 1824"	1	22	1725	"2006.v.20"
"959"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	22	1725	"2006.v.20"
"960"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	22	1725	"2006.v.20"
"961"	"Sciapus"	"longulus"	"(Fallén, 1823)"	1	22	1725	"2006.v.20"
"962"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	13	22	1725	"2006.v.20"
"963"	"Thrypticus"	"tarsalis"	"Parent, 1932"	1	22	1725	"2006.v.20"
"964"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	4	22	1725	"2006.v.20"
"965"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	30	22	1725	"2006.v.20"
"966"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	2	24	822	"2004.iii.25"
"967"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	5	24	822	"2004.iii.25"
"968"	"Australachalcus"	"melanotrichus"	"(Mik, 1878)"	2	24	1308	"2004.v.19"
"969"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	7	24	1308	"2004.v.19"
"970"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	24	1308	"2004.v.19"
"971"	"Dolichopus"	"lepidus"	"Staeger, 1842"	3	24	1308	"2004.v.19"
"972"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	24	1308	"2004.v.19"
"973"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	4	24	1308	"2004.v.19"
"974"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	4	24	1308	"2004.v.19"
"975"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	24	1308	"2004.v.19"
"976"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	1	24	1308	"2004.v.19"
"977"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	24	1308	"2004.v.19"
"978"	"Thrypticus"	"tarsalis"	"Parent, 1932"	1	24	1308	"2004.v.19"
"979"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	9	24	1309	"2004.vi.27"
"980"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	24	1309	"2004.vi.27"
"981"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	24	1309	"2004.vi.27"
"982"	"Dolichopus"	"linearis"	"Meigen, 1824"	1	24	1309	"2004.vi.27"
"983"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	8	24	1309	"2004.vi.27"
"984"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	24	1309	"2004.vi.27"
"985"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	24	1309	"2004.vi.27"
"986"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	2	24	1309	"2004.vi.27"
"987"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	24	1309	"2004.vi.27"
"988"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	24	1309	"2004.vi.27"
"989"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	24	1309	"2004.vi.27"
"990"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	24	1309	"2004.vi.27"
"991"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	24	1310	"2004.vii.22"
"992"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	24	1671	"2005.i.19"
"993"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	24	1671	"2005.i.19"
"994"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	4	24	1672	"2005.iv.30"
"995"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	24	1672	"2005.iv.30"
"996"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	24	1672	"2005.iv.30"
"997"	"Dolichopus"	"lepidus"	"Staeger, 1842"	4	24	1672	"2005.iv.30"
"998"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	3	24	1672	"2005.iv.30"
"999"	"Dolichopus"	"lepidus"	"Staeger, 1842"	2	24	1672	"2005.iv.30"
"1000"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	24	1672	"2005.iv.30"
"1001"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	1	24	1672	"2005.iv.30"
"1002"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	24	1673	"2005.v.31"
"1003"	"Australachalcus"	"melanotrichus"	"(Mik, 1878)"	2	24	1673	"2005.v.31"
"1004"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	24	1673	"2005.v.31"
"1005"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	4	24	1673	"2005.v.31"
"1006"	"Dolichopus"	"signatus"	"Meigen, 1824"	2	24	1673	"2005.v.31"
"1007"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	46	24	1673	"2005.v.31"
"1008"	"Dolichopus"	"lepidus"	"Staeger, 1842"	7	24	1673	"2005.v.31"
"1009"	"Dolichopus"	"linearis"	"Meigen, 1824"	1	24	1673	"2005.v.31"
"1010"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	24	1673	"2005.v.31"
"1011"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	5	24	1673	"2005.v.31"
"1012"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	64	24	1673	"2005.v.31"
"1013"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	24	1673	"2005.v.31"
"1014"	"Dolichopus"	"lepidus"	"Staeger, 1842"	6	24	1673	"2005.v.31"
"1015"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	3	24	1673	"2005.v.31"
"1016"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	73	24	1673	"2005.v.31"
"1017"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	4	24	1673	"2005.v.31"
"1018"	"Gymnopternus"	"cupreus"	"(Fallén, 1823)"	1	24	1673	"2005.v.31"
"1019"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	9	24	1673	"2005.v.31"
"1020"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	50	24	1673	"2005.v.31"
"1021"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	4	24	1673	"2005.v.31"
"1022"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	4	24	1673	"2005.v.31"
"1023"	"Neurigona"	"pallida"	"(Fallén, 1823)"	4	24	1673	"2005.v.31"
"1024"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	5	24	1673	"2005.v.31"
"1025"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	24	1673	"2005.v.31"
"1026"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	24	1673	"2005.v.31"
"1027"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	24	1673	"2005.v.31"
"1028"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	24	24	1673	"2005.v.31"
"1029"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	18	24	1673	"2005.v.31"
"1030"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	24	1673	"2005.v.31"
"1031"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	2	24	1673	"2005.v.31"
"1032"	"Thrypticus"	"tarsalis"	"Parent, 1932"	3	24	1673	"2005.v.31"
"1033"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	24	1673	"2005.v.31"
"1034"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	24	1673	"2005.v.31"
"1035"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	24	1676	"2006.iv.15"
"1036"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	25	450	"2003.vi.29"
"1037"	"Argyra"	"auricollis"	"(Meigen, 1824)"	12	25	450	"2003.vi.29"
"1038"	"Argyra"	"ilonae"	"Gosseries, 1988"	6	25	450	"2003.vi.29"
"1039"	"Argyra"	"setimana"	"Loew, 1859"	1	25	450	"2003.vi.29"
"1040"	"Argyra"	"auricollis"	"(Meigen, 1824)"	2	25	450	"2003.vi.29"
"1041"	"Argyra"	"ilonae"	"Gosseries, 1988"	3	25	450	"2003.vi.29"
"1042"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	25	450	"2003.vi.29"
"1043"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	25	450	"2003.vi.29"
"1044"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	10	25	450	"2003.vi.29"
"1045"	"Chrysotus"	"angulicornis"	"Kowarz, 1874"	1	25	450	"2003.vi.29"
"1046"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	25	450	"2003.vi.29"
"1047"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	25	450	"2003.vi.29"
"1048"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	3	25	450	"2003.vi.29"
"1049"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	90	25	450	"2003.vi.29"
"1050"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	19	25	450	"2003.vi.29"
"1051"	"Dolichopus"	"claviger"	"Stannius, 1831"	1	25	450	"2003.vi.29"
"1052"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	3	25	450	"2003.vi.29"
"1053"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	25	450	"2003.vi.29"
"1054"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	139	25	450	"2003.vi.29"
"1055"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	30	25	450	"2003.vi.29"
"1056"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	2	25	450	"2003.vi.29"
"1057"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	5	25	450	"2003.vi.29"
"1058"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	25	450	"2003.vi.29"
"1059"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	25	450	"2003.vi.29"
"1060"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	7	25	450	"2003.vi.29"
"1061"	"Gymnopternus"	"celer"	"(Meigen, 1824)"	4	25	450	"2003.vi.29"
"1062"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	25	450	"2003.vi.29"
"1063"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	2	25	450	"2003.vi.29"
"1064"	"Neurigona"	"pallida"	"(Fallén, 1823)"	2	25	450	"2003.vi.29"
"1065"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	25	450	"2003.vi.29"
"1066"	"Neurigona"	"pallida"	"(Fallén, 1823)"	6	25	450	"2003.vi.29"
"1067"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	39	25	450	"2003.vi.29"
"1068"	"Rhaphium"	"monotrichum"	"Loew, 1850"	9	25	450	"2003.vi.29"
"1069"	"Rhaphium"	"appendiculatum"	"Zetterstedt, 1849"	3	25	450	"2003.vi.29"
"1070"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	11	25	450	"2003.vi.29"
"1071"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	25	450	"2003.vi.29"
"1072"	"Rhaphium"	"appendiculatum"	"Zetterstedt, 1849"	1	25	450	"2003.vi.29"
"1073"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	3	25	450	"2003.vi.29"
"1074"	"Argyra"	"argentina"	"(Meigen, 1824)"	1	25	451	"2003.vii.22"
"1075"	"Argyra"	"auricollis"	"(Meigen, 1824)"	1	25	451	"2003.vii.22"
"1076"	"Argyra"	"ilonae"	"Gosseries, 1988"	1	25	451	"2003.vii.22"
"1077"	"Argyra"	"auricollis"	"(Meigen, 1824)"	2	25	451	"2003.vii.22"
"1078"	"Argyra"	"ilonae"	"Gosseries, 1988"	1	25	451	"2003.vii.22"
"1079"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	25	451	"2003.vii.22"
"1080"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	19	25	451	"2003.vii.22"
"1081"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	6	25	451	"2003.vii.22"
"1082"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	25	451	"2003.vii.22"
"1083"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	8	25	451	"2003.vii.22"
"1084"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	2	25	451	"2003.vii.22"
"1085"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	25	451	"2003.vii.22"
"1086"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	50	25	451	"2003.vii.22"
"1087"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	11	25	451	"2003.vii.22"
"1088"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	4	25	451	"2003.vii.22"
"1089"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	25	451	"2003.vii.22"
"1090"	"Dolichopus"	"trivialis"	"Haliday, 1832"	4	25	451	"2003.vii.22"
"1091"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	42	25	451	"2003.vii.22"
"1092"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	25	451	"2003.vii.22"
"1093"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	133	25	451	"2003.vii.22"
"1094"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	15	25	451	"2003.vii.22"
"1095"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	25	451	"2003.vii.22"
"1096"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	25	451	"2003.vii.22"
"1097"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	25	451	"2003.vii.22"
"1098"	"Gymnopternus"	"celer"	"(Meigen, 1824)"	2	25	451	"2003.vii.22"
"1099"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	25	451	"2003.vii.22"
"1100"	"Hercostomus"	"sahlbergi"	"(Zetterstedt, 1838)"	1	25	451	"2003.vii.22"
"1101"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	25	451	"2003.vii.22"
"1102"	"Neurigona"	"pallida"	"(Fallén, 1823)"	3	25	451	"2003.vii.22"
"1103"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	1	25	451	"2003.vii.22"
"1104"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	25	451	"2003.vii.22"
"1105"	"Rhaphium"	"fasciatum"	"Meigen, 1824"	2	25	451	"2003.vii.22"
"1106"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	4	25	451	"2003.vii.22"
"1107"	"Teuchophorus"	"nigricosta"	"(von Roser, 1840)"	1	25	451	"2003.vii.22"
"1108"	"Argyra"	"ilonae"	"Gosseries, 1988"	1	25	452	"2003.viii.12"
"1109"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	2	25	452	"2003.viii.12"
"1110"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	25	452	"2003.viii.12"
"1111"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	25	452	"2003.viii.12"
"1112"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	25	452	"2003.viii.12"
"1113"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	1	25	452	"2003.viii.12"
"1114"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	16	25	452	"2003.viii.12"
"1115"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	25	452	"2003.viii.12"
"1116"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	25	452	"2003.viii.12"
"1117"	"Dolichopus"	"simplex"	"Meigen, 1824"	3	25	452	"2003.viii.12"
"1118"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	25	452	"2003.viii.12"
"1119"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	25	452	"2003.viii.12"
"1120"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	8	25	452	"2003.viii.12"
"1121"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	65	25	452	"2003.viii.12"
"1122"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	11	25	452	"2003.viii.12"
"1123"	"Dolichopus"	"trivialis"	"Haliday, 1832"	2	25	452	"2003.viii.12"
"1124"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	25	452	"2003.viii.12"
"1125"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	25	452	"2003.viii.12"
"1126"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	25	452	"2003.viii.12"
"1127"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	25	452	"2003.viii.12"
"1128"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	10	25	452	"2003.viii.12"
"1129"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	24	25	452	"2003.viii.12"
"1130"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	25	453	"2003.ix.06"
"1131"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	25	453	"2003.ix.06"
"1132"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	2	25	453	"2003.ix.06"
"1133"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	12	25	453	"2003.ix.06"
"1134"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	7	25	453	"2003.ix.06"
"1135"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	19	25	453	"2003.ix.06"
"1136"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	3	25	453	"2003.ix.06"
"1137"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	25	453	"2003.ix.06"
"1138"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	25	453	"2003.ix.06"
"1139"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	54	25	453	"2003.ix.06"
"1140"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	25	454	"2003.x.03"
"1141"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	2	25	454	"2003.x.03"
"1142"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	4	26	460	"2003.x.03"
"1143"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	4	26	460	"2003.x.03"
"1144"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	2	26	464	"2004.iii.09"
"1145"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	26	464	"2004.iii.09"
"1146"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	26	464	"2004.iii.09"
"1147"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	1	26	1681	"2004.vii.15"
"1148"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	7	26	1681	"2004.vii.15"
"1149"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	14	26	1681	"2004.vii.15"
"1150"	"Australachalcus"	"melanotrichus"	"(Mik, 1878)"	1	26	1681	"2004.vii.15"
"1151"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	26	1681	"2004.vii.15"
"1152"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	26	1681	"2004.vii.15"
"1153"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	11	26	1681	"2004.vii.15"
"1154"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	3	26	1681	"2004.vii.15"
"1155"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	26	1681	"2004.vii.15"
"1156"	"Dolichopus"	"pennatus"	"Meigen, 1824"	1	26	1681	"2004.vii.15"
"1157"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	4	26	1681	"2004.vii.15"
"1158"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	26	1681	"2004.vii.15"
"1159"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	26	1681	"2004.vii.15"
"1160"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	10	26	1681	"2004.vii.15"
"1161"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	4	26	1681	"2004.vii.15"
"1162"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	62	26	1681	"2004.vii.15"
"1163"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	7	26	1681	"2004.vii.15"
"1164"	"Gymnopternus"	"silvestris"	"(Pollet, 1990)"	1	26	1681	"2004.vii.15"
"1165"	"Neurigona"	"pallida"	"(Fallén, 1823)"	7	26	1681	"2004.vii.15"
"1166"	"Neurigona"	"pallida"	"(Fallén, 1823)"	3	26	1681	"2004.vii.15"
"1167"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	1	26	1681	"2004.vii.15"
"1168"	"Systenus"	"bipartitus"	"(Loew, 1850)"	1	26	1681	"2004.vii.15"
"1169"	"Achalcus"	"vaillanti"	"Bruhnes, 1987"	1	26	1683	"2004.viii.17"
"1170"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	26	1683	"2004.viii.17"
"1171"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	26	1683	"2004.viii.17"
"1172"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	27	26	1683	"2004.viii.17"
"1173"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	26	1683	"2004.viii.17"
"1174"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	26	1683	"2004.viii.17"
"1175"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	1	26	1683	"2004.viii.17"
"1176"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	8	26	1683	"2004.viii.17"
"1177"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	7	26	1683	"2004.viii.17"
"1178"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	2	26	1683	"2004.viii.17"
"1179"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	4	26	1684	"2004.viii.26"
"1180"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	6	26	1684	"2004.viii.26"
"1181"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	26	1684	"2004.viii.26"
"1182"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	26	1684	"2004.viii.26"
"1183"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	2	26	1684	"2004.viii.26"
"1184"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	13	26	1684	"2004.viii.26"
"1185"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	6	26	1685	"2004.x.10"
"1186"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	10	26	1685	"2004.x.10"
"1187"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	4	26	1685	"2004.x.10"
"1188"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	26	1685	"2004.x.10"
"1189"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	26	1686	"2004.xi.07"
"1190"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	5	26	1687	"2005.i.17"
"1191"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	26	1687	"2005.i.17"
"1192"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	26	1687	"2005.i.17"
"1193"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	4	26	1688	"2005.iv.12"
"1194"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	4	26	1688	"2005.iv.12"
"1195"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	26	1688	"2005.iv.12"
"1196"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	26	1688	"2005.iv.12"
"1197"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	4	26	1690	"2005.v.27"
"1198"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	26	1690	"2005.v.27"
"1199"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	3	26	1690	"2005.v.27"
"1200"	"Argyra"	"elongata"	"(Zetterstedt, 1843)"	1	26	1690	"2005.v.27"
"1201"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	26	1690	"2005.v.27"
"1202"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	26	1690	"2005.v.27"
"1203"	"Dolichopus"	"longitarsis"	"Stannius, 1831"	1	26	1690	"2005.v.27"
"1204"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	26	1690	"2005.v.27"
"1205"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	1	26	1690	"2005.v.27"
"1206"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	26	1690	"2005.v.27"
"1207"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	26	1690	"2005.v.27"
"1208"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	26	1690	"2005.v.27"
"1209"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	4	26	1690	"2005.v.27"
"1210"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	26	1690	"2005.v.27"
"1211"	"Dolichopus"	"latilimbatus"	"Macquart, 1827"	3	26	1690	"2005.v.27"
"1212"	"Dolichopus"	"lepidus"	"Staeger, 1842"	2	26	1690	"2005.v.27"
"1213"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	2	26	1690	"2005.v.27"
"1214"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	26	1690	"2005.v.27"
"1215"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	26	1690	"2005.v.27"
"1216"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	26	1690	"2005.v.27"
"1217"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	26	1690	"2005.v.27"
"1218"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	29	26	1690	"2005.v.27"
"1219"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	26	1690	"2005.v.27"
"1220"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	21	26	1690	"2005.v.27"
"1221"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	26	1690	"2005.v.27"
"1222"	"Gymnopternus"	"silvestris"	"(Pollet, 1990)"	1	26	1690	"2005.v.27"
"1223"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	49	26	1690	"2005.v.27"
"1224"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	26	1690	"2005.v.27"
"1225"	"Gymnopternus"	"silvestris"	"(Pollet, 1990)"	1	26	1690	"2005.v.27"
"1226"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	54	26	1690	"2005.v.27"
"1227"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	26	1690	"2005.v.27"
"1228"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	26	1690	"2005.v.27"
"1229"	"Neurigona"	"pallida"	"(Fallén, 1823)"	3	26	1690	"2005.v.27"
"1230"	"Neurigona"	"pallida"	"(Fallén, 1823)"	2	26	1690	"2005.v.27"
