"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"172"	"Bembidion"	"ephippium"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/208501"	NA	"Dyntaxa"	"Bembidion ephippium"
"173"	"Bembidion"	"normannum"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/208503"	NA	"Dyntaxa"	"Bembidion normannum"
"174"	"Bembidion"	"chaudoirii"	"Chaudoir, 1850"	"https://www.dyntaxa.se/taxon/info/208510"	NA	"Dyntaxa"	"Bembidion chaudoirii"
"175"	"Bembidion"	"iricolor"	"Bedel, 1879"	"https://www.dyntaxa.se/taxon/info/208520"	NA	"Dyntaxa"	"Bembidion iricolor"
"176"	"Bembidion"	"neresheimeri"	"Müller, 1929"	"https://www.dyntaxa.se/taxon/info/232293"	NA	"Dyntaxa"	"Bembidion neresheimeri"
"177"	"Bembidion"	"caeruleum"	"Audinet-Serville, 1821"	"https://www.dyntaxa.se/taxon/info/233452"	NA	"Dyntaxa"	"Bembidion caeruleum"
"178"	"Cillenus"	"sp."	"Leach, 1819"	"https://www.dyntaxa.se/taxon/info/1002355"	NA	"Dyntaxa"	"Cillenus sp."
"179"	"Cillenus"	"lateralis"	"Samouelle, 1819"	"https://www.dyntaxa.se/taxon/info/208525"	NA	"Dyntaxa"	"Cillenus lateralis"
"180"	"Ocys"	"sp."	"Stephens, 1828"	"https://www.dyntaxa.se/taxon/info/1002356"	NA	"Dyntaxa"	"Ocys sp."
"181"	"Ocys"	"quinquestriatus"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/100469"	NA	"Dyntaxa"	"Ocys quinquestriatus"
"182"	"Ocys"	"harpaloides"	"(Audinet-Serville, 1821)"	"https://www.dyntaxa.se/taxon/info/208526"	NA	"Dyntaxa"	"Ocys harpaloides"
"183"	"Tachys"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1002357"	NA	"Dyntaxa"	"Tachys sp."
"184"	"Tachys"	"bistriatus"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/208528"	NA	"Dyntaxa"	"Tachys bistriatus"
"185"	"Tachys"	"micros"	"(Fischer von Waldheim, 1828)"	"https://www.dyntaxa.se/taxon/info/233453"	NA	"Dyntaxa"	"Tachys micros"
"186"	"Porotachys"	"sp."	"Netolitzky, 1914"	"https://www.dyntaxa.se/taxon/info/1002358"	NA	"Dyntaxa"	"Porotachys sp."
"187"	"Porotachys"	"bisulcatus"	"(Nicolai, 1822)"	"https://www.dyntaxa.se/taxon/info/103395"	NA	"Dyntaxa"	"Porotachys bisulcatus"
"188"	"Tachyta"	"sp."	"Kirby, 1837"	"https://www.dyntaxa.se/taxon/info/1002360"	NA	"Dyntaxa"	"Tachyta sp."
"189"	"Tachyta"	"nana"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103397"	NA	"Dyntaxa"	"Tachyta nana"
"190"	"Tachyura"	"sp."	"Motschulsky, 1862"	"https://www.dyntaxa.se/taxon/info/1008349"	NA	"Dyntaxa"	"Tachyura sp."
"191"	"Tachyura"	"parvula"	"(Dejean, 1831)"	"https://www.dyntaxa.se/taxon/info/103396"	NA	"Dyntaxa"	"Tachyura parvula"
"192"	"Stomis"	"sp."	"Clairville, 1806"	"https://www.dyntaxa.se/taxon/info/1002361"	NA	"Dyntaxa"	"Stomis sp."
"193"	"Stomis"	"pumicatus"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103398"	NA	"Dyntaxa"	"Stomis pumicatus"
"194"	"Pterostichus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002362"	NA	"Dyntaxa"	"Pterostichus sp."
"195"	"Pterostichus"	"aterrimus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/101670"	NA	"Dyntaxa"	"Pterostichus aterrimus"
"196"	"Pterostichus"	"quadrifoveolatus"	"Letzner, 1852"	"https://www.dyntaxa.se/taxon/info/101672"	NA	"Dyntaxa"	"Pterostichus quadrifoveolatus"
"197"	"Pterostichus"	"vernalis"	"(Panzer, 1796)"	"https://www.dyntaxa.se/taxon/info/103402"	NA	"Dyntaxa"	"Pterostichus vernalis"
"198"	"Pterostichus"	"oblongopunctatus"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/103403"	NA	"Dyntaxa"	"Pterostichus oblongopunctatus"
"199"	"Pterostichus"	"adstrictus"	"Eschscholtz, 1823"	"https://www.dyntaxa.se/taxon/info/103404"	NA	"Dyntaxa"	"Pterostichus adstrictus"
"200"	"Pterostichus"	"niger"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/103405"	NA	"Dyntaxa"	"Pterostichus niger"
"201"	"Pterostichus"	"melanarius"	"(Illiger, 1798)"	"https://www.dyntaxa.se/taxon/info/103406"	NA	"Dyntaxa"	"Pterostichus melanarius"
"202"	"Pterostichus"	"nigrita"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103407"	NA	"Dyntaxa"	"Pterostichus nigrita"
"203"	"Pterostichus"	"rhaeticus"	"Heer, 1837"	"https://www.dyntaxa.se/taxon/info/103408"	NA	"Dyntaxa"	"Pterostichus rhaeticus"
"204"	"Pterostichus"	"anthracinus"	"(Illiger, 1798)"	"https://www.dyntaxa.se/taxon/info/103409"	NA	"Dyntaxa"	"Pterostichus anthracinus"
"205"	"Pterostichus"	"gracilis"	"(Dejean, 1828)"	"https://www.dyntaxa.se/taxon/info/103410"	NA	"Dyntaxa"	"Pterostichus gracilis"
"206"	"Pterostichus"	"minor"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/103411"	NA	"Dyntaxa"	"Pterostichus minor"
"207"	"Pterostichus"	"strenuus"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103412"	NA	"Dyntaxa"	"Pterostichus strenuus"
"208"	"Pterostichus"	"diligens"	"(Sturm, 1824)"	"https://www.dyntaxa.se/taxon/info/103413"	NA	"Dyntaxa"	"Pterostichus diligens"
"209"	"Pterostichus"	"burmeisteri"	"Heer, 1841"	"https://www.dyntaxa.se/taxon/info/103414"	NA	"Dyntaxa"	"Pterostichus burmeisteri"
"210"	"Pterostichus"	"macer"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/208540"	NA	"Dyntaxa"	"Pterostichus macer"
"211"	"Pterostichus"	"aethiops"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/208542"	NA	"Dyntaxa"	"Pterostichus aethiops"
"212"	"Pterostichus"	"madidus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/208543"	NA	"Dyntaxa"	"Pterostichus madidus"
"213"	"Pterostichus"	"brevicornis"	"Kirby, 1837"	"https://www.dyntaxa.se/taxon/info/208557"	NA	"Dyntaxa"	"Pterostichus brevicornis"
"214"	"Pterostichus"	"middendorffi"	"(J. Sahlberg, 1875)"	"https://www.dyntaxa.se/taxon/info/208558"	NA	"Dyntaxa"	"Pterostichus middendorffi"
"215"	"Pterostichus"	"melas"	"(Creutzer, 1799)"	"https://www.dyntaxa.se/taxon/info/208559"	NA	"Dyntaxa"	"Pterostichus melas"
"216"	"Pterostichus"	"ovoideus"	"(Sturm, 1824)"	"https://www.dyntaxa.se/taxon/info/233454"	NA	"Dyntaxa"	"Pterostichus ovoideus"
"217"	"Abax"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002363"	NA	"Dyntaxa"	"Abax sp."
"218"	"Abax"	"parallelepipedus"	"(Piller & Mitterpacher, 1783)"	"https://www.dyntaxa.se/taxon/info/100146"	NA	"Dyntaxa"	"Abax parallelepipedus"
"219"	"Poecilus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1008340"	NA	"Dyntaxa"	"Poecilus sp."
"220"	"Poecilus"	"punctulatus"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/101671"	NA	"Dyntaxa"	"Poecilus punctulatus"
"221"	"Poecilus"	"lepidus"	"(Leske, 1785)"	"https://www.dyntaxa.se/taxon/info/103399"	NA	"Dyntaxa"	"Poecilus lepidus"
"222"	"Poecilus"	"cupreus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103400"	NA	"Dyntaxa"	"Poecilus cupreus"
"223"	"Poecilus"	"versicolor"	"(Sturm, 1824)"	"https://www.dyntaxa.se/taxon/info/103401"	NA	"Dyntaxa"	"Poecilus versicolor"
"224"	"Poecilus"	"kugelanni"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/208535"	NA	"Dyntaxa"	"Poecilus kugelanni"
"225"	"Pedius"	"sp."	"Motschulsky, 1850"	"https://www.dyntaxa.se/taxon/info/1008380"	NA	"Dyntaxa"	"Pedius sp."
"226"	"Pedius"	"longicollis"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/208538"	NA	"Dyntaxa"	"Pedius longicollis"
"227"	"Calathus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002364"	NA	"Dyntaxa"	"Calathus sp."
"228"	"Calathus"	"fuscipes"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/103415"	NA	"Dyntaxa"	"Calathus fuscipes"
"229"	"Calathus"	"erratus"	"(C.R. Sahlberg, 1827)"	"https://www.dyntaxa.se/taxon/info/103416"	NA	"Dyntaxa"	"Calathus erratus"
"230"	"Calathus"	"ambiguus"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103417"	NA	"Dyntaxa"	"Calathus ambiguus"
"231"	"Calathus"	"melanocephalus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103418"	NA	"Dyntaxa"	"Calathus melanocephalus"
"232"	"Calathus"	"cinctus"	"Motschulsky, 1850"	"https://www.dyntaxa.se/taxon/info/103419"	NA	"Dyntaxa"	"Calathus cinctus"
"233"	"Calathus"	"mollis"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/103420"	NA	"Dyntaxa"	"Calathus mollis"
"234"	"Calathus"	"micropterus"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103421"	NA	"Dyntaxa"	"Calathus micropterus"
"235"	"Calathus"	"rotundicollis"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103422"	NA	"Dyntaxa"	"Calathus rotundicollis"
"236"	"Sphodrus"	"sp."	"Clairville, 1806"	"https://www.dyntaxa.se/taxon/info/1002365"	NA	"Dyntaxa"	"Sphodrus sp."
"237"	"Sphodrus"	"leucophthalmus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101810"	NA	"Dyntaxa"	"Sphodrus leucophthalmus"
"238"	"Laemostenus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002366"	NA	"Dyntaxa"	"Laemostenus sp."
"239"	"Laemostenus"	"terricola"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/101165"	NA	"Dyntaxa"	"Laemostenus terricola"
"240"	"Dolichus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002367"	NA	"Dyntaxa"	"Dolichus sp."
"241"	"Dolichus"	"halensis"	"(Schaller, 1783)"	"https://www.dyntaxa.se/taxon/info/100847"	NA	"Dyntaxa"	"Dolichus halensis"
"242"	"Synuchus"	"sp."	"Gyllenhal, 1810"	"https://www.dyntaxa.se/taxon/info/1002368"	NA	"Dyntaxa"	"Synuchus sp."
"243"	"Synuchus"	"vivalis"	"(Illiger, 1798)"	"https://www.dyntaxa.se/taxon/info/103423"	NA	"Dyntaxa"	"Synuchus vivalis"
"244"	"Platyderus"	"sp."	"Stephens, 1828"	"https://www.dyntaxa.se/taxon/info/1008304"	NA	"Dyntaxa"	"Platyderus sp."
"245"	"Platyderus"	"depressus"	"(Audinet-Serville, 1821)"	"https://www.dyntaxa.se/taxon/info/232294"	NA	"Dyntaxa"	"Platyderus depressus"
"246"	"Olisthopus"	"sp."	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/1002369"	NA	"Dyntaxa"	"Olisthopus sp."
"247"	"Olisthopus"	"rotundatus"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103424"	NA	"Dyntaxa"	"Olisthopus rotundatus"
"248"	"Sericoda"	"sp."	"Kirby, 1837"	"https://www.dyntaxa.se/taxon/info/1002370"	NA	"Dyntaxa"	"Sericoda sp."
"249"	"Sericoda"	"bogemannii"	"(Gyllenhal, 1813)"	"https://www.dyntaxa.se/taxon/info/100209"	NA	"Dyntaxa"	"Sericoda bogemannii"
"250"	"Sericoda"	"quadripunctata"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/100215"	NA	"Dyntaxa"	"Sericoda quadripunctata"
"251"	"Anchomenus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002371"	NA	"Dyntaxa"	"Anchomenus sp."
"252"	"Anchomenus"	"dorsalis"	"(Pontoppidan, 1763)"	"https://www.dyntaxa.se/taxon/info/103425"	NA	"Dyntaxa"	"Anchomenus dorsalis"
"253"	"Platynus"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002372"	NA	"Dyntaxa"	"Platynus sp."
"254"	"Platynus"	"krynickii"	"(Sperk, 1835)"	"https://www.dyntaxa.se/taxon/info/100210"	NA	"Dyntaxa"	"Platynus krynickii"
"255"	"Platynus"	"longiventris"	"Mannerheim, 1825"	"https://www.dyntaxa.se/taxon/info/100211"	NA	"Dyntaxa"	"Platynus longiventris"
"256"	"Platynus"	"mannerheimii"	"(Dejean, 1828)"	"https://www.dyntaxa.se/taxon/info/100213"	NA	"Dyntaxa"	"Platynus mannerheimii"
"257"	"Platynus"	"livens"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103428"	NA	"Dyntaxa"	"Platynus livens"
"258"	"Platynus"	"assimilis"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103429"	NA	"Dyntaxa"	"Platynus assimilis"
"259"	"Agonum"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002373"	NA	"Dyntaxa"	"Agonum sp."
"260"	"Agonum"	"lugens"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/100212"	NA	"Dyntaxa"	"Agonum lugens"
"261"	"Agonum"	"marginatum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/100214"	NA	"Dyntaxa"	"Agonum marginatum"
"262"	"Agonum"	"duftschmidi"	"Schmidt, 1994"	"https://www.dyntaxa.se/taxon/info/102158"	NA	"Dyntaxa"	"Agonum duftschmidi"
"263"	"Agonum"	"micans"	"Nicolai, 1822"	"https://www.dyntaxa.se/taxon/info/103430"	NA	"Dyntaxa"	"Agonum micans"
"264"	"Agonum"	"piceum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103431"	NA	"Dyntaxa"	"Agonum piceum"
"265"	"Agonum"	"gracile"	"Sturm, 1824"	"https://www.dyntaxa.se/taxon/info/103432"	NA	"Dyntaxa"	"Agonum gracile"
"266"	"Agonum"	"fuliginosum"	"(Panzer, 1809)"	"https://www.dyntaxa.se/taxon/info/103433"	NA	"Dyntaxa"	"Agonum fuliginosum"
"267"	"Agonum"	"thoreyi"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103434"	NA	"Dyntaxa"	"Agonum thoreyi"
"268"	"Agonum"	"consimile"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103435"	NA	"Dyntaxa"	"Agonum consimile"
"269"	"Agonum"	"munsteri"	"(Hellén, 1935)"	"https://www.dyntaxa.se/taxon/info/103436"	NA	"Dyntaxa"	"Agonum munsteri"
"270"	"Agonum"	"sexpunctatum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/103437"	NA	"Dyntaxa"	"Agonum sexpunctatum"
"271"	"Agonum"	"ericeti"	"(Panzer, 1809)"	"https://www.dyntaxa.se/taxon/info/103438"	NA	"Dyntaxa"	"Agonum ericeti"
"272"	"Agonum"	"gracilipes"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103439"	NA	"Dyntaxa"	"Agonum gracilipes"
"273"	"Agonum"	"muelleri"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/103440"	NA	"Dyntaxa"	"Agonum muelleri"
"274"	"Agonum"	"dolens"	"(C.R. Sahlberg, 1827)"	"https://www.dyntaxa.se/taxon/info/103441"	NA	"Dyntaxa"	"Agonum dolens"
"275"	"Agonum"	"versutum"	"Sturm, 1824"	"https://www.dyntaxa.se/taxon/info/103442"	NA	"Dyntaxa"	"Agonum versutum"
"276"	"Agonum"	"viduum"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103443"	NA	"Dyntaxa"	"Agonum viduum"
"277"	"Agonum"	"emarginatum"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/103444"	NA	"Dyntaxa"	"Agonum emarginatum"
"278"	"Agonum"	"hypocrita"	"(Apfelbeck, 1904)"	"https://www.dyntaxa.se/taxon/info/103445"	NA	"Dyntaxa"	"Agonum hypocrita"
"279"	"Agonum"	"scitulum"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/208585"	NA	"Dyntaxa"	"Agonum scitulum"
"280"	"Agonum"	"exaratum"	"(Mannerheim, 1853)"	"https://www.dyntaxa.se/taxon/info/208593"	NA	"Dyntaxa"	"Agonum exaratum"
"281"	"Agonum"	"impressum"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/208596"	NA	"Dyntaxa"	"Agonum impressum"
"282"	"Agonum"	"viridicupreum"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/208598"	NA	"Dyntaxa"	"Agonum viridicupreum"
"283"	"Agonum"	"chalconotum"	"Ménétriés, 1832"	"https://www.dyntaxa.se/taxon/info/208601"	NA	"Dyntaxa"	"Agonum chalconotum"
"284"	"Oxypselaphus"	"sp."	"Chaudoir, 1843"	"https://www.dyntaxa.se/taxon/info/1008350"	NA	"Dyntaxa"	"Oxypselaphus sp."
"285"	"Oxypselaphus"	"obscurus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/103426"	NA	"Dyntaxa"	"Oxypselaphus obscurus"
"286"	"Paranchus"	"sp."	"Lindroth, 1974"	"https://www.dyntaxa.se/taxon/info/1008351"	NA	"Dyntaxa"	"Paranchus sp."
"287"	"Paranchus"	"albipes"	"(Fabricius, 1796)"	"https://www.dyntaxa.se/taxon/info/103427"	NA	"Dyntaxa"	"Paranchus albipes"
"288"	"Amara"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002374"	NA	"Dyntaxa"	"Amara sp."
"289"	"Amara"	"crenata"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/100248"	NA	"Dyntaxa"	"Amara crenata"
"290"	"Amara"	"infima"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/102163"	NA	"Dyntaxa"	"Amara infima"
"291"	"Amara"	"littorea"	"Thomson, 1857"	"https://www.dyntaxa.se/taxon/info/102164"	NA	"Dyntaxa"	"Amara littorea"
"292"	"Amara"	"hyperborea"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/102516"	NA	"Dyntaxa"	"Amara hyperborea"
"293"	"Amara"	"tricuspidata"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/103446"	NA	"Dyntaxa"	"Amara tricuspidata"
"294"	"Amara"	"plebeja"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103447"	NA	"Dyntaxa"	"Amara plebeja"
"295"	"Amara"	"similata"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103448"	NA	"Dyntaxa"	"Amara similata"
"296"	"Amara"	"ovata"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/103449"	NA	"Dyntaxa"	"Amara ovata"
"297"	"Amara"	"montivaga"	"Sturm, 1825"	"https://www.dyntaxa.se/taxon/info/103450"	NA	"Dyntaxa"	"Amara montivaga"
"298"	"Amara"	"nitida"	"Sturm, 1825"	"https://www.dyntaxa.se/taxon/info/103451"	NA	"Dyntaxa"	"Amara nitida"
"299"	"Amara"	"communis"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103452"	NA	"Dyntaxa"	"Amara communis"
"300"	"Amara"	"convexior"	"Stephens, 1828"	"https://www.dyntaxa.se/taxon/info/103453"	NA	"Dyntaxa"	"Amara convexior"
"301"	"Amara"	"nigricornis"	"Thomson, 1857"	"https://www.dyntaxa.se/taxon/info/103454"	NA	"Dyntaxa"	"Amara nigricornis"
"302"	"Amara"	"lunicollis"	"Schiödte, 1837"	"https://www.dyntaxa.se/taxon/info/103455"	NA	"Dyntaxa"	"Amara lunicollis"
"303"	"Amara"	"curta"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103456"	NA	"Dyntaxa"	"Amara curta"
"304"	"Amara"	"aenea"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/103457"	NA	"Dyntaxa"	"Amara aenea"
"305"	"Amara"	"spreta"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/103458"	NA	"Dyntaxa"	"Amara spreta"
"306"	"Amara"	"famelica"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/103459"	NA	"Dyntaxa"	"Amara famelica"
"307"	"Amara"	"eurynota"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103460"	NA	"Dyntaxa"	"Amara eurynota"
"308"	"Amara"	"familiaris"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103461"	NA	"Dyntaxa"	"Amara familiaris"
"309"	"Amara"	"anthobia"	"A. Villa & G.B. Villa, 1833"	"https://www.dyntaxa.se/taxon/info/103462"	NA	"Dyntaxa"	"Amara anthobia"
"310"	"Amara"	"lucida"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103463"	NA	"Dyntaxa"	"Amara lucida"
"311"	"Amara"	"tibialis"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/103464"	NA	"Dyntaxa"	"Amara tibialis"
"312"	"Amara"	"erratica"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103465"	NA	"Dyntaxa"	"Amara erratica"
"313"	"Amara"	"interstitialis"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103466"	NA	"Dyntaxa"	"Amara interstitialis"
"314"	"Amara"	"ingenua"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103467"	NA	"Dyntaxa"	"Amara ingenua"
"315"	"Amara"	"fusca"	"Dejean, 1828"	"https://www.dyntaxa.se/taxon/info/103468"	NA	"Dyntaxa"	"Amara fusca"
"316"	"Amara"	"cursitans"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/103469"	NA	"Dyntaxa"	"Amara cursitans"
"317"	"Amara"	"municipalis"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103470"	NA	"Dyntaxa"	"Amara municipalis"
"318"	"Amara"	"quenseli"	"(Schönherr, 1806)"	"https://www.dyntaxa.se/taxon/info/103471"	NA	"Dyntaxa"	"Amara quenseli"
"319"	"Amara"	"bifrons"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103472"	NA	"Dyntaxa"	"Amara bifrons"
"320"	"Amara"	"praetermissa"	"(C.R. Sahlberg, 1827)"	"https://www.dyntaxa.se/taxon/info/103473"	NA	"Dyntaxa"	"Amara praetermissa"
"321"	"Amara"	"brunnea"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/103474"	NA	"Dyntaxa"	"Amara brunnea"
"322"	"Amara"	"apricaria"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103475"	NA	"Dyntaxa"	"Amara apricaria"
"323"	"Amara"	"fulva"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/103476"	NA	"Dyntaxa"	"Amara fulva"
"324"	"Amara"	"majuscula"	"(Chaudoir, 1850)"	"https://www.dyntaxa.se/taxon/info/103477"	NA	"Dyntaxa"	"Amara majuscula"
"325"	"Amara"	"consularis"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103478"	NA	"Dyntaxa"	"Amara consularis"
"326"	"Amara"	"aulica"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103479"	NA	"Dyntaxa"	"Amara aulica"
"327"	"Amara"	"gebleri"	"Dejean, 1831"	"https://www.dyntaxa.se/taxon/info/103480"	NA	"Dyntaxa"	"Amara gebleri"
"328"	"Amara"	"convexiuscula"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/103481"	NA	"Dyntaxa"	"Amara convexiuscula"
"329"	"Amara"	"torrida"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/103482"	NA	"Dyntaxa"	"Amara torrida"
"330"	"Amara"	"alpina"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/103483"	NA	"Dyntaxa"	"Amara alpina"
"331"	"Amara"	"equestris"	"(Duftschmid, 1812)"	"https://www.dyntaxa.se/taxon/info/103484"	NA	"Dyntaxa"	"Amara equestris"
"332"	"Amara"	"strenua"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/208609"	NA	"Dyntaxa"	"Amara strenua"
"333"	"Amara"	"concinna"	"Zimmermann, 1832"	"https://www.dyntaxa.se/taxon/info/232295"	NA	"Dyntaxa"	"Amara concinna"
"334"	"Amara"	"pulpani"	"Kult, 1949"	"https://www.dyntaxa.se/taxon/info/232296"	NA	"Dyntaxa"	"Amara pulpani"
"335"	"Zabrus"	"sp."	"Clairville, 1806"	"https://www.dyntaxa.se/taxon/info/1002375"	NA	"Dyntaxa"	"Zabrus sp."
"336"	"Zabrus"	"tenebrioides"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/102010"	NA	"Dyntaxa"	"Zabrus tenebrioides"
"337"	"Panagaeus"	"sp."	"Latreille, 1802"	"https://www.dyntaxa.se/taxon/info/1002376"	NA	"Dyntaxa"	"Panagaeus sp."
"338"	"Panagaeus"	"cruxmajor"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101503"	NA	"Dyntaxa"	"Panagaeus cruxmajor"
"339"	"Panagaeus"	"bipustulatus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/103485"	NA	"Dyntaxa"	"Panagaeus bipustulatus"
"340"	"Chlaenius"	"sp."	"Bonelli, 1810"	"https://www.dyntaxa.se/taxon/info/1002377"	NA	"Dyntaxa"	"Chlaenius sp."
"341"	"Chlaenius"	"costulatus"	"(Motschulsky, 1859)"	"https://www.dyntaxa.se/taxon/info/100615"	NA	"Dyntaxa"	"Chlaenius costulatus"
"342"	"Chlaenius"	"nigricornis"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/100616"	NA	"Dyntaxa"	"Chlaenius nigricornis"
"343"	"Chlaenius"	"nitidulus"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/100617"	NA	"Dyntaxa"	"Chlaenius nitidulus"
"344"	"Chlaenius"	"quadrisulcatus"	"(Paykull, 1790)"	"https://www.dyntaxa.se/taxon/info/100618"	NA	"Dyntaxa"	"Chlaenius quadrisulcatus"
"345"	"Chlaenius"	"sulcicollis"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/100619"	NA	"Dyntaxa"	"Chlaenius sulcicollis"
